Station name,Skelton,,,
Station number,F2405,,,
External number,---,,,
River,River Ouse,,,
Operator,---,,,
NGR,SE5684555373,,,
Easting,456845,,,
Northing,455373,,,
Parameter-name,SG [Stage],,,
Parameter Type,Stage,,,
Time series name,YOR/F2405/SG/15m.Cmd.RelAbs.P,,,
Time series unit,m,,,
Time level,High-resolution,,,
Time series type,Other,,,
Equidistant time series,yes,,,
Time series value distance,15 minute,,,
Time series quality,Production,,,
Time series measuring method,---,,,
Period of record in file: 28/11/2015 00:00:00 to 20/01/2016 23:45:00,,,,
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace,,,
Time stamp,Value[m],State of value,Tags,Comments
01/01/2016 19:15,4.585,G,,
01/01/2016 19:30,4.586,G,,
01/01/2016 19:45,4.585,G,,
01/01/2016 20:00,4.576,G,,
01/01/2016 20:15,4.576,G,,
01/01/2016 20:30,4.572,G,,
01/01/2016 20:45,4.57,G,,
01/01/2016 21:00,4.565,G,,
01/01/2016 21:15,4.565,G,,
01/01/2016 21:30,4.559,G,,
01/01/2016 21:45,4.555,G,,
01/01/2016 22:00,4.552,G,,
01/01/2016 22:15,4.551,G,,
01/01/2016 22:30,4.546,G,,
01/01/2016 22:45,4.544,G,,
01/01/2016 23:00,4.538,G,,
01/01/2016 23:15,4.534,G,,
01/01/2016 23:30,4.529,G,,
01/01/2016 23:45,4.525,G,,
02/01/2016 00:00,4.524,G,,
02/01/2016 00:15,4.518,G,,
02/01/2016 00:30,4.515,G,,
02/01/2016 00:45,4.509,G,,
02/01/2016 01:00,4.505,G,,
02/01/2016 01:15,4.501,G,,
02/01/2016 01:30,4.496,G,,
02/01/2016 01:45,4.497,G,,
02/01/2016 02:00,4.491,G,,
02/01/2016 02:15,4.492,G,,
02/01/2016 02:30,4.483,G,,
02/01/2016 02:45,4.481,G,,
02/01/2016 03:00,4.475,G,,
02/01/2016 03:15,4.47,G,,
02/01/2016 03:30,4.464,G,,
02/01/2016 03:45,4.458,G,,
02/01/2016 04:00,4.458,G,,
02/01/2016 04:15,4.454,G,,
02/01/2016 04:30,4.45,G,,
02/01/2016 04:45,4.448,G,,
02/01/2016 05:00,4.444,G,,
02/01/2016 05:15,4.441,G,,
02/01/2016 05:30,4.437,G,,
02/01/2016 05:45,4.43,G,,
02/01/2016 06:00,4.428,G,,
02/01/2016 06:15,4.422,G,,
02/01/2016 06:30,4.424,G,,
02/01/2016 06:45,4.417,G,,
02/01/2016 07:00,4.412,G,,
02/01/2016 07:15,4.412,G,,
02/01/2016 07:30,4.407,G,,
02/01/2016 07:45,4.405,G,,
02/01/2016 08:00,4.403,G,,
02/01/2016 08:15,4.408,G,,
02/01/2016 08:30,4.401,G,,
02/01/2016 08:45,4.396,G,,
02/01/2016 09:00,4.393,G,,
02/01/2016 09:15,4.388,G,,
02/01/2016 09:30,4.389,G,,
02/01/2016 09:45,4.387,G,,
02/01/2016 10:00,4.384,G,,
02/01/2016 10:15,4.379,G,,
02/01/2016 10:30,4.379,G,,
02/01/2016 10:45,4.377,G,,
02/01/2016 11:00,4.377,G,,
02/01/2016 11:15,4.373,G,,
02/01/2016 11:30,4.373,G,,
02/01/2016 11:45,4.376,G,,
02/01/2016 12:00,4.372,G,,
02/01/2016 12:15,4.369,G,,
02/01/2016 12:30,4.369,G,,
02/01/2016 12:45,4.372,G,,
02/01/2016 13:00,4.371,G,,
02/01/2016 13:15,4.37,G,,
02/01/2016 13:30,4.367,G,,
02/01/2016 13:45,4.374,G,,
02/01/2016 14:00,4.373,G,,
02/01/2016 14:15,4.365,G,,
02/01/2016 14:30,4.368,G,,
02/01/2016 14:45,4.366,G,,
02/01/2016 15:00,4.369,G,,
02/01/2016 15:15,4.372,G,,
02/01/2016 15:30,4.375,G,,
02/01/2016 15:45,4.371,G,,
02/01/2016 16:00,4.374,G,,
02/01/2016 16:15,4.373,G,,
02/01/2016 16:30,4.369,G,,
02/01/2016 16:45,4.377,G,,
02/01/2016 17:00,4.376,G,,
02/01/2016 17:15,4.378,G,,
02/01/2016 17:30,4.377,G,,
02/01/2016 17:45,4.377,G,,
02/01/2016 18:00,4.38,G,,
02/01/2016 18:15,4.381,G,,
02/01/2016 18:30,4.384,G,,
02/01/2016 18:45,4.385,G,,
02/01/2016 19:00,4.382,G,,
02/01/2016 19:15,4.385,G,,
02/01/2016 19:30,4.385,G,,
02/01/2016 19:45,4.388,G,,
02/01/2016 20:00,4.388,G,,
02/01/2016 20:15,4.386,G,,
02/01/2016 20:30,4.39,G,,
02/01/2016 20:45,4.387,G,,
02/01/2016 21:00,4.393,G,,
02/01/2016 21:15,4.397,G,,
02/01/2016 21:30,4.393,G,,
02/01/2016 21:45,4.393,G,,
02/01/2016 22:00,4.393,G,,
02/01/2016 22:15,4.395,G,,
02/01/2016 22:30,4.393,G,,
02/01/2016 22:45,4.395,G,,
02/01/2016 23:00,4.397,G,,
02/01/2016 23:15,4.397,G,,
02/01/2016 23:30,4.393,G,,
02/01/2016 23:45,4.397,G,,
03/01/2016 00:00,4.394,G,,
03/01/2016 00:15,4.402,G,,
03/01/2016 00:30,4.396,G,,
03/01/2016 00:45,4.4,G,,
03/01/2016 01:00,4.399,G,,
03/01/2016 01:15,4.398,G,,
03/01/2016 01:30,4.401,G,,
03/01/2016 01:45,4.402,G,,
03/01/2016 02:00,4.401,G,,
03/01/2016 02:15,4.404,G,,
03/01/2016 02:30,4.401,G,,
03/01/2016 02:45,4.406,G,,
03/01/2016 03:00,4.408,G,,
03/01/2016 03:15,4.405,G,,
03/01/2016 03:30,4.407,G,,
03/01/2016 03:45,4.407,G,,
03/01/2016 04:00,4.413,G,,
03/01/2016 04:15,4.403,G,,
03/01/2016 04:30,4.408,G,,
03/01/2016 04:45,4.409,G,,
03/01/2016 05:00,4.409,G,,
03/01/2016 05:15,4.413,G,,
03/01/2016 05:30,4.413,G,,
03/01/2016 05:45,4.41,G,,
03/01/2016 06:00,4.41,G,,
03/01/2016 06:15,4.414,G,,
03/01/2016 06:30,4.411,G,,
03/01/2016 06:45,4.413,G,,
03/01/2016 07:00,4.414,G,,
03/01/2016 07:15,4.416,G,,
03/01/2016 07:30,4.417,G,,
03/01/2016 07:45,4.416,G,,
03/01/2016 08:00,4.418,G,,
03/01/2016 08:15,4.422,G,,
03/01/2016 08:30,4.418,G,,
03/01/2016 08:45,4.421,G,,
03/01/2016 09:00,4.415,G,,
03/01/2016 09:15,4.42,G,,
03/01/2016 09:30,4.422,G,,
03/01/2016 09:45,4.423,G,,
03/01/2016 10:00,4.422,G,,
03/01/2016 10:15,4.421,G,,
03/01/2016 10:30,4.422,G,,
03/01/2016 10:45,4.424,G,,
03/01/2016 11:00,4.423,G,,
03/01/2016 11:15,4.427,G,,
03/01/2016 11:30,4.424,G,,
03/01/2016 11:45,4.429,G,,
03/01/2016 12:00,4.424,G,,
03/01/2016 12:15,4.431,G,,
03/01/2016 12:30,4.429,G,,
03/01/2016 12:45,4.431,G,,
03/01/2016 13:00,4.432,G,,
03/01/2016 13:15,4.44,G,,
03/01/2016 13:30,4.436,G,,
03/01/2016 13:45,4.441,G,,
03/01/2016 14:00,4.436,G,,
03/01/2016 14:15,4.44,G,,
03/01/2016 14:30,4.443,G,,
03/01/2016 14:45,4.443,G,,
03/01/2016 15:00,4.449,G,,
03/01/2016 15:15,4.446,G,,
03/01/2016 15:30,4.454,G,,
03/01/2016 15:45,4.457,G,,
03/01/2016 16:00,4.456,G,,
03/01/2016 16:15,4.464,G,,
03/01/2016 16:30,4.466,G,,
03/01/2016 16:45,4.471,G,,
03/01/2016 17:00,4.472,G,,
03/01/2016 17:15,4.478,G,,
03/01/2016 17:30,4.478,G,,
03/01/2016 17:45,4.481,G,,
03/01/2016 18:00,4.489,G,,
03/01/2016 18:15,4.493,G,,
03/01/2016 18:30,4.497,G,,
03/01/2016 18:45,4.504,G,,
03/01/2016 19:00,4.504,G,,
03/01/2016 19:15,4.511,G,,
03/01/2016 19:30,4.518,G,,
03/01/2016 19:45,4.52,G,,
03/01/2016 20:00,4.52,G,,
03/01/2016 20:15,4.523,G,,
03/01/2016 20:30,4.53,G,,
03/01/2016 20:45,4.534,G,,
03/01/2016 21:00,4.534,G,,
03/01/2016 21:15,4.535,G,,
03/01/2016 21:30,4.541,G,,
03/01/2016 21:45,4.548,G,,
03/01/2016 22:00,4.548,G,,
03/01/2016 22:15,4.552,G,,
03/01/2016 22:30,4.559,G,,
03/01/2016 22:45,4.559,G,,
03/01/2016 23:00,4.563,G,,
03/01/2016 23:15,4.57,G,,
03/01/2016 23:30,4.571,G,,
03/01/2016 23:45,4.578,G,,
04/01/2016 00:00,4.577,G,,
04/01/2016 00:15,4.588,G,,
04/01/2016 00:30,4.59,G,,
04/01/2016 00:45,4.597,G,,
04/01/2016 01:00,4.602,G,,
04/01/2016 01:15,4.61,G,,
04/01/2016 01:30,4.614,G,,
04/01/2016 01:45,4.622,G,,
04/01/2016 02:00,4.625,G,,
04/01/2016 02:15,4.628,G,,
04/01/2016 02:30,4.638,G,,
04/01/2016 02:45,4.649,G,,
04/01/2016 03:00,4.656,G,,
04/01/2016 03:15,4.662,G,,
04/01/2016 03:30,4.667,G,,
04/01/2016 03:45,4.675,G,,
04/01/2016 04:00,4.686,G,,
04/01/2016 04:15,4.696,G,,
04/01/2016 04:30,4.704,G,,
04/01/2016 04:45,4.713,G,,
04/01/2016 05:00,4.722,G,,
04/01/2016 05:15,4.729,G,,
04/01/2016 05:30,4.733,G,,
04/01/2016 05:45,4.747,G,,
04/01/2016 06:00,4.754,G,,
04/01/2016 06:15,4.761,G,,
04/01/2016 06:30,4.773,G,,
04/01/2016 06:45,4.783,G,,
04/01/2016 07:00,4.792,G,,
04/01/2016 07:15,4.802,G,,
04/01/2016 07:30,4.812,G,,
04/01/2016 07:45,4.821,G,,
04/01/2016 08:00,4.831,G,,
04/01/2016 08:15,4.839,G,,
04/01/2016 08:30,4.851,G,,
04/01/2016 08:45,4.855,G,,
04/01/2016 09:00,4.866,G,,
04/01/2016 09:15,4.875,G,,
04/01/2016 09:30,4.888,G,,
04/01/2016 09:45,4.9,G,,
04/01/2016 10:00,4.907,G,,
04/01/2016 10:15,4.919,G,,
04/01/2016 10:30,4.927,G,,
04/01/2016 10:45,4.938,G,,
04/01/2016 11:00,4.951,G,,
04/01/2016 11:15,4.956,G,,
04/01/2016 11:30,4.963,G,,
04/01/2016 11:45,4.968,G,,
04/01/2016 12:00,4.989,G,,
04/01/2016 12:15,4.992,G,,
04/01/2016 12:30,5,G,,
04/01/2016 12:45,5.005,G,,
04/01/2016 13:00,5.015,G,,
04/01/2016 13:15,5.02,G,,
04/01/2016 13:30,5.028,G,,
04/01/2016 13:45,5.026,G,,
04/01/2016 14:00,5.036,G,,
04/01/2016 14:15,5.043,G,,
04/01/2016 14:30,5.05,G,,
04/01/2016 14:45,5.053,G,,
04/01/2016 15:00,5.058,G,,
04/01/2016 15:15,5.059,G,,
04/01/2016 15:30,5.068,G,,
04/01/2016 15:45,5.07,G,,
04/01/2016 16:00,5.076,G,,
04/01/2016 16:15,5.077,G,,
04/01/2016 16:30,5.083,G,,
04/01/2016 16:45,5.088,G,,
04/01/2016 17:00,5.09,G,,
04/01/2016 17:15,5.094,G,,
04/01/2016 17:30,5.098,G,,
04/01/2016 17:45,5.096,G,,
04/01/2016 18:00,5.103,G,,
04/01/2016 18:15,5.105,G,,
04/01/2016 18:30,5.104,G,,
04/01/2016 18:45,5.101,G,,
04/01/2016 19:00,5.103,G,,
04/01/2016 19:15,5.109,G,,
04/01/2016 19:30,5.104,G,,
04/01/2016 19:45,5.106,G,,
04/01/2016 20:00,5.105,G,,
04/01/2016 20:15,5.101,G,,
04/01/2016 20:30,5.106,G,,
04/01/2016 20:45,5.109,G,,
04/01/2016 21:00,5.105,G,,
04/01/2016 21:15,5.102,G,,
04/01/2016 21:30,5.1,G,,
04/01/2016 21:45,5.097,G,,
04/01/2016 22:00,5.102,G,,
04/01/2016 22:15,5.096,G,,
04/01/2016 22:30,5.094,G,,
04/01/2016 22:45,5.096,G,,
04/01/2016 23:00,5.093,G,,
04/01/2016 23:15,5.092,G,,
04/01/2016 23:30,5.085,G,,
04/01/2016 23:45,5.087,G,,
05/01/2016 00:00,5.082,G,,
05/01/2016 00:15,5.082,G,,
05/01/2016 00:30,5.075,G,,
05/01/2016 00:45,5.07,G,,
05/01/2016 01:00,5.07,G,,
05/01/2016 01:15,5.075,G,,
05/01/2016 01:30,5.072,G,,
05/01/2016 01:45,5.07,G,,
05/01/2016 02:00,5.064,G,,
05/01/2016 02:15,5.066,G,,
05/01/2016 02:30,5.06,G,,
05/01/2016 02:45,5.054,G,,
05/01/2016 03:00,5.047,G,,
05/01/2016 03:15,5.046,G,,
05/01/2016 03:30,5.046,G,,
05/01/2016 03:45,5.042,G,,
05/01/2016 04:00,5.037,G,,
05/01/2016 04:15,5.035,G,,
05/01/2016 04:30,5.033,G,,
05/01/2016 04:45,5.031,G,,
05/01/2016 05:00,5.024,G,,
05/01/2016 05:15,5.019,G,,
05/01/2016 05:30,5.017,G,,
05/01/2016 05:45,5.015,G,,
05/01/2016 06:00,5.011,G,,
05/01/2016 06:15,5.008,G,,
05/01/2016 06:30,5.004,G,,
05/01/2016 06:45,5.004,G,,
05/01/2016 07:00,4.995,G,,
05/01/2016 07:15,4.994,G,,
05/01/2016 07:30,4.991,G,,
05/01/2016 07:45,4.987,G,,
05/01/2016 08:00,4.984,G,,
05/01/2016 08:15,4.975,G,,
05/01/2016 08:30,4.973,G,,
05/01/2016 08:45,4.972,G,,
05/01/2016 09:00,4.967,G,,
05/01/2016 09:15,4.967,G,,
05/01/2016 09:30,4.957,G,,
05/01/2016 09:45,4.957,G,,
05/01/2016 10:00,4.949,G,,
05/01/2016 10:15,4.945,G,,
05/01/2016 10:30,4.946,G,,
05/01/2016 10:45,4.941,G,,
05/01/2016 11:00,4.94,G,,
05/01/2016 11:15,4.934,G,,
05/01/2016 11:30,4.935,G,,
05/01/2016 11:45,4.932,G,,
05/01/2016 12:00,4.929,G,,
05/01/2016 12:15,4.925,G,,
05/01/2016 12:30,4.924,G,,
05/01/2016 12:45,4.925,G,,
05/01/2016 13:00,4.921,G,,
05/01/2016 13:15,4.914,G,,
05/01/2016 13:30,4.914,G,,
05/01/2016 13:45,4.913,G,,
05/01/2016 14:00,4.917,G,,
05/01/2016 14:15,4.911,G,,
05/01/2016 14:30,4.914,G,,
05/01/2016 14:45,4.909,G,,
05/01/2016 15:00,4.911,G,,
05/01/2016 15:15,4.908,G,,
05/01/2016 15:30,4.907,G,,
05/01/2016 15:45,4.914,G,,
05/01/2016 16:00,4.914,G,,
05/01/2016 16:15,4.912,G,,
05/01/2016 16:30,4.914,G,,
05/01/2016 16:45,4.913,G,,
05/01/2016 17:00,4.916,G,,
05/01/2016 17:15,4.914,G,,
05/01/2016 17:30,4.917,G,,
05/01/2016 17:45,4.919,G,,
05/01/2016 18:00,4.918,G,,
05/01/2016 18:15,4.924,G,,
05/01/2016 18:30,4.925,G,,
05/01/2016 18:45,4.927,G,,
05/01/2016 19:00,4.932,G,,
05/01/2016 19:15,4.936,G,,
05/01/2016 19:30,4.94,G,,
05/01/2016 19:45,4.936,G,,
05/01/2016 20:00,4.939,G,,
05/01/2016 20:15,4.945,G,,
05/01/2016 20:30,4.947,G,,
05/01/2016 20:45,4.953,G,,
05/01/2016 21:00,4.949,G,,
05/01/2016 21:15,4.954,G,,
05/01/2016 21:30,4.958,G,,
05/01/2016 21:45,4.963,G,,
05/01/2016 22:00,4.964,G,,
05/01/2016 22:15,4.97,G,,
05/01/2016 22:30,4.972,G,,
05/01/2016 22:45,4.976,G,,
05/01/2016 23:00,4.98,G,,
05/01/2016 23:15,4.983,G,,
05/01/2016 23:30,4.982,G,,
05/01/2016 23:45,4.99,G,,
06/01/2016 00:00,4.991,G,,
06/01/2016 00:15,4.998,G,,
06/01/2016 00:30,4.996,G,,
06/01/2016 00:45,4.994,G,,
06/01/2016 01:00,5.002,G,,
06/01/2016 01:15,5.002,G,,
06/01/2016 01:30,5.008,G,,
06/01/2016 01:45,5.006,G,,
06/01/2016 02:00,5.009,G,,
06/01/2016 02:15,5.01,G,,
06/01/2016 02:30,5.01,G,,
06/01/2016 02:45,5.015,G,,
06/01/2016 03:00,5.017,G,,
06/01/2016 03:15,5.014,G,,
06/01/2016 03:30,5.011,G,,
06/01/2016 03:45,5.023,G,,
06/01/2016 04:00,5.02,G,,
06/01/2016 04:15,5.023,G,,
06/01/2016 04:30,5.018,G,,
06/01/2016 04:45,5.019,G,,
06/01/2016 05:00,5.021,G,,
06/01/2016 05:15,5.02,G,,
06/01/2016 05:30,5.022,G,,
06/01/2016 05:45,5.019,G,,
06/01/2016 06:00,5.022,G,,
06/01/2016 06:15,5.025,G,,
06/01/2016 06:30,5.02,G,,
06/01/2016 06:45,5.023,G,,
06/01/2016 07:00,5.021,G,,
06/01/2016 07:15,5.019,G,,
06/01/2016 07:30,5.017,G,,
06/01/2016 07:45,5.015,G,,
06/01/2016 08:00,5.015,G,,
06/01/2016 08:15,5.017,G,,
06/01/2016 08:30,5.013,G,,
06/01/2016 08:45,5.011,G,,
06/01/2016 09:00,5.014,G,,
06/01/2016 09:15,5.007,G,,
06/01/2016 09:30,5.007,G,,
06/01/2016 09:45,5.008,G,,
06/01/2016 10:00,5.006,G,,
06/01/2016 10:15,5.002,G,,
06/01/2016 10:30,4.997,G,,
06/01/2016 10:45,4.994,G,,
06/01/2016 11:00,4.998,G,,
06/01/2016 11:15,4.992,G,,
06/01/2016 11:30,4.994,G,,
06/01/2016 11:45,4.984,G,,
06/01/2016 12:00,4.987,G,,
06/01/2016 12:15,4.985,G,,
06/01/2016 12:30,4.982,G,,
06/01/2016 12:45,4.979,G,,
06/01/2016 13:00,4.978,G,,
06/01/2016 13:15,4.977,G,,
06/01/2016 13:30,4.974,G,,
06/01/2016 13:45,4.97,G,,
06/01/2016 14:00,4.967,G,,
06/01/2016 14:15,4.966,G,,
06/01/2016 14:30,4.96,G,,
06/01/2016 14:45,4.961,G,,
06/01/2016 15:00,4.954,G,,
06/01/2016 15:15,4.95,G,,
06/01/2016 15:30,4.943,G,,
06/01/2016 15:45,4.944,G,,
06/01/2016 16:00,4.943,G,,
06/01/2016 16:15,4.937,G,,
06/01/2016 16:30,4.935,G,,
06/01/2016 16:45,4.932,G,,
06/01/2016 17:00,4.934,G,,
06/01/2016 17:15,4.924,G,,
06/01/2016 17:30,4.926,G,,
06/01/2016 17:45,4.922,G,,
06/01/2016 18:00,4.914,G,,
06/01/2016 18:15,4.91,G,,
06/01/2016 18:30,4.909,G,,
06/01/2016 18:45,4.91,G,,
06/01/2016 19:00,4.906,G,,
06/01/2016 19:15,4.902,G,,
06/01/2016 19:30,4.899,G,,
06/01/2016 19:45,4.895,G,,
06/01/2016 20:00,4.892,G,,
06/01/2016 20:15,4.89,G,,
06/01/2016 20:30,4.89,G,,
06/01/2016 20:45,4.885,G,,
06/01/2016 21:00,4.879,G,,
06/01/2016 21:15,4.878,G,,
06/01/2016 21:30,4.874,G,,
06/01/2016 21:45,4.871,G,,
06/01/2016 22:00,4.867,G,,
06/01/2016 22:15,4.867,G,,
06/01/2016 22:30,4.862,G,,
06/01/2016 22:45,4.86,G,,
06/01/2016 23:00,4.853,G,,
06/01/2016 23:15,4.855,G,,
06/01/2016 23:30,4.851,G,,
06/01/2016 23:45,4.846,G,,
07/01/2016 00:00,4.843,G,,
07/01/2016 00:15,4.839,G,,
07/01/2016 00:30,4.837,G,,
07/01/2016 00:45,4.833,G,,
07/01/2016 01:00,4.826,G,,
07/01/2016 01:15,4.824,G,,
07/01/2016 01:30,4.817,G,,
07/01/2016 01:45,4.818,G,,
07/01/2016 02:00,4.814,G,,
07/01/2016 02:15,4.806,G,,
07/01/2016 02:30,4.802,G,,
07/01/2016 02:45,4.803,G,,
07/01/2016 03:00,4.799,G,,
07/01/2016 03:15,4.794,G,,
07/01/2016 03:30,4.793,G,,
07/01/2016 03:45,4.788,G,,
07/01/2016 04:00,4.786,G,,
07/01/2016 04:15,4.782,G,,
07/01/2016 04:30,4.78,G,,
07/01/2016 04:45,4.781,G,,
07/01/2016 05:00,4.775,G,,
07/01/2016 05:15,4.774,G,,
07/01/2016 05:30,4.776,G,,
07/01/2016 05:45,4.779,G,,
07/01/2016 06:00,4.771,G,,
07/01/2016 06:15,4.771,G,,
07/01/2016 06:30,4.766,G,,
07/01/2016 06:45,4.761,G,,
07/01/2016 07:00,4.765,G,,
07/01/2016 07:15,4.765,G,,
07/01/2016 07:30,4.761,G,,
07/01/2016 07:45,4.761,G,,
07/01/2016 08:00,4.76,G,,
07/01/2016 08:15,4.754,G,,
07/01/2016 08:30,4.752,G,,
07/01/2016 08:45,4.747,G,,
07/01/2016 09:00,4.751,G,,
07/01/2016 09:15,4.749,G,,
07/01/2016 09:30,4.75,G,,
07/01/2016 09:45,4.749,G,,
07/01/2016 10:00,4.744,G,,
07/01/2016 10:15,4.743,G,,
07/01/2016 10:30,4.74,G,,
07/01/2016 10:45,4.746,G,,
07/01/2016 11:00,4.741,G,,
07/01/2016 11:15,4.742,G,,
07/01/2016 11:30,4.744,G,,
07/01/2016 11:45,4.742,G,,
07/01/2016 12:00,4.742,G,,
07/01/2016 12:15,4.739,G,,
07/01/2016 12:30,4.739,G,,
07/01/2016 12:45,4.738,G,,
07/01/2016 13:00,4.745,G,,
07/01/2016 13:15,4.743,G,,
07/01/2016 13:30,4.749,G,,
07/01/2016 13:45,4.75,G,,
07/01/2016 14:00,4.744,G,,
07/01/2016 14:15,4.751,G,,
07/01/2016 14:30,4.75,G,,
07/01/2016 14:45,4.754,G,,
07/01/2016 15:00,4.75,G,,
07/01/2016 15:15,4.757,G,,
07/01/2016 15:30,4.757,G,,
07/01/2016 15:45,4.76,G,,
07/01/2016 16:00,4.769,G,,
07/01/2016 16:15,4.765,G,,
07/01/2016 16:30,4.771,G,,
07/01/2016 16:45,4.771,G,,
07/01/2016 17:00,4.777,G,,
07/01/2016 17:15,4.783,G,,
07/01/2016 17:30,4.781,G,,
07/01/2016 17:45,4.787,G,,
07/01/2016 18:00,4.795,G,,
07/01/2016 18:15,4.796,G,,
07/01/2016 18:30,4.802,G,,
07/01/2016 18:45,4.805,G,,
07/01/2016 19:00,4.814,G,,
07/01/2016 19:15,4.82,G,,
07/01/2016 19:30,4.828,G,,
07/01/2016 19:45,4.832,G,,
07/01/2016 20:00,4.837,G,,
07/01/2016 20:15,4.844,G,,
07/01/2016 20:30,4.852,G,,
07/01/2016 20:45,4.857,G,,
07/01/2016 21:00,4.871,G,,
07/01/2016 21:15,4.876,G,,
07/01/2016 21:30,4.88,G,,
07/01/2016 21:45,4.889,G,,
07/01/2016 22:00,4.891,G,,
07/01/2016 22:15,4.9,G,,
07/01/2016 22:30,4.905,G,,
07/01/2016 22:45,4.917,G,,
07/01/2016 23:00,4.926,G,,
07/01/2016 23:15,4.93,G,,
07/01/2016 23:30,4.93,G,,
07/01/2016 23:45,4.942,G,,
08/01/2016 00:00,4.947,G,,
08/01/2016 00:15,4.954,G,,
08/01/2016 00:30,4.96,G,,
08/01/2016 00:45,4.969,G,,
08/01/2016 01:00,4.975,G,,
08/01/2016 01:15,4.977,G,,
08/01/2016 01:30,4.982,G,,
08/01/2016 01:45,4.99,G,,
08/01/2016 02:00,4.99,G,,
08/01/2016 02:15,4.999,G,,
08/01/2016 02:30,4.999,G,,
08/01/2016 02:45,5.01,G,,
08/01/2016 03:00,5.015,G,,
08/01/2016 03:15,5.019,G,,
08/01/2016 03:30,5.027,G,,
08/01/2016 03:45,5.027,G,,
08/01/2016 04:00,5.034,G,,
08/01/2016 04:15,5.035,G,,
08/01/2016 04:30,5.036,G,,
08/01/2016 04:45,5.04,G,,
08/01/2016 05:00,5.044,G,,
08/01/2016 05:15,5.044,G,,
08/01/2016 05:30,5.053,G,,
08/01/2016 05:45,5.047,G,,
08/01/2016 06:00,5.055,G,,
08/01/2016 06:15,5.055,G,,
08/01/2016 06:30,5.063,G,,
08/01/2016 06:45,5.057,G,,
08/01/2016 07:00,5.066,G,,
08/01/2016 07:15,5.062,G,,
08/01/2016 07:30,5.064,G,,
08/01/2016 07:45,5.066,G,,
08/01/2016 08:00,5.063,G,,
08/01/2016 08:15,5.072,G,,
08/01/2016 08:30,5.071,G,,
08/01/2016 08:45,5.068,G,,
08/01/2016 09:00,5.064,G,,
08/01/2016 09:15,5.067,G,,
08/01/2016 09:30,5.064,G,,
08/01/2016 09:45,5.067,G,,
08/01/2016 10:00,5.064,G,,
08/01/2016 10:15,5.055,G,,
08/01/2016 10:30,5.062,G,,
08/01/2016 10:45,5.06,G,,
08/01/2016 11:00,5.063,G,,
08/01/2016 11:15,5.059,G,,
08/01/2016 11:30,5.054,G,,
08/01/2016 11:45,5.057,G,,
08/01/2016 12:00,5.049,G,,
08/01/2016 12:15,5.047,G,,
08/01/2016 12:30,5.044,G,,
08/01/2016 12:45,5.046,G,,
08/01/2016 13:00,5.041,G,,
08/01/2016 13:15,5.038,G,,
08/01/2016 13:30,5.031,G,,
08/01/2016 13:45,5.032,G,,
08/01/2016 14:00,5.031,G,,
08/01/2016 14:15,5.023,G,,
08/01/2016 14:30,5.022,G,,
08/01/2016 14:45,5.022,G,,
08/01/2016 15:00,5.015,G,,
08/01/2016 15:15,5.012,G,,
08/01/2016 15:30,5.009,G,,
08/01/2016 15:45,5.006,G,,
08/01/2016 16:00,5,G,,
08/01/2016 16:15,4.995,G,,
08/01/2016 16:30,4.985,G,,
08/01/2016 16:45,4.986,G,,
08/01/2016 17:00,4.989,G,,
08/01/2016 17:15,4.976,G,,
08/01/2016 17:30,4.972,G,,
08/01/2016 17:45,4.97,G,,
08/01/2016 18:00,4.969,G,,
08/01/2016 18:15,4.958,G,,
08/01/2016 18:30,4.954,G,,
08/01/2016 18:45,4.951,G,,
08/01/2016 19:00,4.945,G,,
08/01/2016 19:15,4.941,G,,
08/01/2016 19:30,4.939,G,,
08/01/2016 19:45,4.933,G,,
08/01/2016 20:00,4.923,G,,
08/01/2016 20:15,4.925,G,,
08/01/2016 20:30,4.914,G,,
08/01/2016 20:45,4.915,G,,
08/01/2016 21:00,4.91,G,,
08/01/2016 21:15,4.909,G,,
08/01/2016 21:30,4.9,G,,
08/01/2016 21:45,4.893,G,,
08/01/2016 22:00,4.889,G,,
08/01/2016 22:15,4.886,G,,
08/01/2016 22:30,4.882,G,,
08/01/2016 22:45,4.88,G,,
08/01/2016 23:00,4.874,G,,
08/01/2016 23:15,4.871,G,,
08/01/2016 23:30,4.863,G,,
08/01/2016 23:45,4.859,G,,
09/01/2016 00:00,4.857,G,,
09/01/2016 00:15,4.851,G,,
09/01/2016 00:30,4.847,G,,
09/01/2016 00:45,4.837,G,,
09/01/2016 01:00,4.837,G,,
09/01/2016 01:15,4.834,G,,
09/01/2016 01:30,4.83,G,,
09/01/2016 01:45,4.828,G,,
09/01/2016 02:00,4.82,G,,
09/01/2016 02:15,4.82,G,,
09/01/2016 02:30,4.816,G,,
09/01/2016 02:45,4.807,G,,
09/01/2016 03:00,4.801,G,,
09/01/2016 03:15,4.804,G,,
09/01/2016 03:30,4.796,G,,
